image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated,scene_tail_bucket
18528,0.0,0.0,0.0040485829959514,0.048582995951417,0.1376518218623481,0.2064777327935222,0.2145748987854251,0.1983805668016194,0.1295546558704453,0.0607287449392712,3,19,89,6.995951417004049,val,cockpit,0.3596,0,long_tail_scene
280462,0.0,0.0037878787878787,0.034090909090909,0.1212121212121212,0.3219696969696969,0.2840909090909091,0.1287878787878787,0.0606060606060606,0.0265151515151515,0.0189393939393939,9,16,435,5.723484848484848,val,ice_skating_rink/indoor,0.3704,0,long_tail_scene
769905,0.0115606936416184,0.0057803468208092,0.0982658959537572,0.3005780346820809,0.4046242774566474,0.1098265895953757,0.0462427745664739,0.0173410404624277,0.0057803468208092,0.0,5,10,1002,4.716763005780348,val,plaza,0.6962,0,long_tail_scene
22373,0.1083743842364532,0.083743842364532,0.2610837438423645,0.2463054187192118,0.2019704433497537,0.0591133004926108,0.0147783251231527,0.0098522167487684,0.0049261083743842,0.0098522167487684,6,35,101,3.7339901477832513,val,oilrig,0.5297,0,long_tail_scene
172055,0.0116279069767441,0.0261627906976744,0.1046511627906976,0.1773255813953488,0.3372093023255814,0.2209302325581395,0.0697674418604651,0.0290697674418604,0.0116279069767441,0.0116279069767441,10,20,335,5.040697674418606,val,gazebo/exterior,0.3947,0,long_tail_scene
486628,0.0104712041884816,0.0104712041884816,0.0261780104712041,0.2617801047120419,0.3403141361256545,0.2146596858638743,0.06282722513089,0.0471204188481675,0.0209424083769633,0.0052356020942408,10,0,651,5.204188481675393,val,mausoleum,0.6165,0,long_tail_scene
264548,0.0283018867924528,0.1367924528301886,0.2311320754716981,0.2358490566037736,0.1933962264150943,0.1132075471698113,0.0330188679245283,0.0188679245283018,0.0047169811320754,0.0047169811320754,0,0,416,4.056603773584905,val,limousine_interior,0.3263,0,long_tail_scene
64722,0.0034843205574912,0.0139372822299651,0.0418118466898954,0.0383275261324041,0.1777003484320557,0.3414634146341463,0.1742160278745644,0.1254355400696864,0.0418118466898954,0.0418118466898954,1,21,199,6.2648083623693385,val,art_gallery,0.8588,0,long_tail_scene
766167,0.0585106382978723,0.0851063829787234,0.1542553191489361,0.2765957446808511,0.2659574468085106,0.0904255319148936,0.0319148936170212,0.0106382978723404,0.0212765957446808,0.0053191489361702,0,0,996,4.223404255319149,val,library/indoor,0.5315,0,long_tail_scene
147565,0.0030864197530864,0.0246913580246913,0.0771604938271604,0.1759259259259259,0.2191358024691358,0.2592592592592592,0.1388888888888889,0.0617283950617283,0.0185185185185185,0.0216049382716049,14,20,309,5.487654320987654,val,fire_escape,0.558,0,long_tail_scene
892973,0.0,0.0109890109890109,0.0274725274725274,0.0934065934065934,0.2417582417582417,0.3296703296703296,0.1868131868131868,0.0824175824175824,0.0164835164835164,0.0109890109890109,18,22,1228,5.8901098901098905,val,library/indoor,0.5171,0,long_tail_scene
480241,0.0,0.0186046511627906,0.027906976744186,0.1255813953488372,0.3441860465116279,0.2697674418604651,0.1069767441860465,0.0697674418604651,0.013953488372093,0.0232558139534883,5,27,644,5.627906976744187,val,fire_escape,0.9616,0,long_tail_scene
7800,0.0136054421768707,0.0272108843537414,0.1122448979591836,0.2142857142857142,0.227891156462585,0.1836734693877551,0.1156462585034013,0.0578231292517006,0.0306122448979591,0.0170068027210884,0,0,40,5.221088435374149,val,planetarium/outdoor,0.7743,0,long_tail_scene
693328,0.0062111801242236,0.0124223602484472,0.0683229813664596,0.1925465838509316,0.3478260869565217,0.2111801242236025,0.1118012422360248,0.0186335403726708,0.0186335403726708,0.0124223602484472,10,14,883,5.236024844720497,val,canal/urban,0.8035,0,long_tail_scene
945766,0.0158730158730158,0.0317460317460317,0.0158730158730158,0.1507936507936507,0.3253968253968254,0.2936507936507936,0.1031746031746031,0.0634920634920634,0.0,0.0,9,50,1372,5.349206349206349,val,batters_box,0.5401,0,long_tail_scene
734748,0.0163043478260869,0.0271739130434782,0.0815217391304347,0.1630434782608695,0.2989130434782608,0.233695652173913,0.0978260869565217,0.0380434782608695,0.0326086956521739,0.0108695652173913,50,51,940,5.255434782608695,val,labyrinth/outdoor,0.3027,0,long_tail_scene
829206,0.0,0.0181818181818181,0.0954545454545454,0.1272727272727272,0.3090909090909091,0.2636363636363636,0.1181818181818181,0.0363636363636363,0.0227272727272727,0.009090909090909,1,14,1114,5.372727272727272,val,forest_path,0.4275,0,long_tail_scene
134119,0.0060790273556231,0.0303951367781155,0.1306990881458966,0.3009118541033435,0.3495440729483283,0.1306990881458966,0.0455927051671732,0.0030395136778115,0.0,0.0030395136778115,14,15,296,4.56838905775076,val,electrical_substation,0.9768,0,long_tail_scene
218046,0.019774011299435,0.0677966101694915,0.1327683615819209,0.3220338983050847,0.3305084745762712,0.0790960451977401,0.03954802259887,0.0056497175141242,0.0,0.0028248587570621,8,17,369,4.319209039548022,val,market/outdoor,0.6696,0,long_tail_scene
289907,0.0136986301369863,0.0228310502283105,0.0639269406392694,0.1050228310502283,0.3424657534246575,0.2557077625570776,0.1004566210045662,0.0639269406392694,0.0182648401826484,0.0136986301369863,5,21,445,5.4337899543378985,val,landfill,0.2941,0,long_tail_scene
321867,0.0035335689045936,0.0035335689045936,0.0212014134275618,0.0565371024734982,0.2049469964664311,0.3250883392226148,0.1837455830388692,0.0989399293286219,0.0671378091872791,0.0353356890459364,0,0,480,6.310954063604241,val,art_studio,0.8045,0,long_tail_scene
52103,0.0812182741116751,0.1319796954314721,0.182741116751269,0.1979695431472081,0.2182741116751269,0.0964467005076142,0.0456852791878172,0.0203045685279187,0.0203045685279187,0.0050761421319796,18,0,173,4.071065989847716,val,pulpit,0.6678,0,long_tail_scene
578345,0.0054644808743169,0.0054644808743169,0.0382513661202185,0.1639344262295081,0.448087431693989,0.2459016393442623,0.0491803278688524,0.0382513661202185,0.0054644808743169,0.0,24,49,732,5.202185792349727,val,raceway,0.9689,0,long_tail_scene
742210,0.0088495575221238,0.0088495575221238,0.023598820058997,0.0294985250737463,0.1563421828908554,0.3215339233038348,0.2359882005899705,0.135693215339233,0.0501474926253687,0.0294985250737463,22,28,945,6.410029498525073,val,art_gallery,0.6787,0,long_tail_scene
879737,0.015267175572519,0.0458015267175572,0.099236641221374,0.183206106870229,0.465648854961832,0.1526717557251908,0.0305343511450381,0.0,0.0076335877862595,0.0,4,16,1208,4.664122137404579,val,hayfield,0.3301,0,long_tail_scene
111004,0.0153256704980842,0.0421455938697318,0.1226053639846743,0.2720306513409962,0.3409961685823754,0.1455938697318007,0.0306513409961685,0.0153256704980842,0.0114942528735632,0.003831417624521,0,0,266,4.613026819923372,val,gift_shop,0.3628,0,long_tail_scene
67398,0.0305343511450381,0.1183206106870229,0.232824427480916,0.2061068702290076,0.2480916030534351,0.0725190839694656,0.049618320610687,0.015267175572519,0.0114503816793893,0.015267175572519,22,0,203,4.190839694656488,val,hangar/indoor,0.5865,0,long_tail_scene
441663,0.0354609929078014,0.0602836879432624,0.1347517730496454,0.3687943262411347,0.1914893617021276,0.1028368794326241,0.0531914893617021,0.0283687943262411,0.0212765957446808,0.0035460992907801,17,18,605,4.436170212765958,val,chemistry_lab,0.4561,0,long_tail_scene
502302,0.0,0.0,0.0245398773006134,0.0858895705521472,0.3496932515337423,0.3803680981595092,0.1226993865030674,0.0306748466257668,0.0,0.0061349693251533,15,19,664,5.613496932515338,val,fishpond,0.3799,0,long_tail_scene
508119,0.0,0.0040983606557377,0.0204918032786885,0.151639344262295,0.4344262295081967,0.290983606557377,0.0696721311475409,0.0245901639344262,0.0040983606557377,0.0,19,0,676,5.315573770491803,val,stable,0.901,0,long_tail_scene
181763,0.0171821305841924,0.0309278350515463,0.0756013745704467,0.1580756013745704,0.2852233676975945,0.2096219931271477,0.1168384879725085,0.0584192439862542,0.0378006872852233,0.0103092783505154,18,40,343,5.3505154639175245,val,clean_room,0.2409,0,long_tail_scene
930260,0.0,0.0137931034482758,0.0206896551724137,0.0758620689655172,0.3103448275862069,0.2689655172413793,0.1586206896551724,0.1034482758620689,0.0413793103448275,0.0068965517241379,0,0,1328,5.937931034482759,val,sushi_bar,0.7256,0,long_tail_scene
489353,0.006060606060606,0.0424242424242424,0.0787878787878787,0.3212121212121212,0.3878787878787879,0.1212121212121212,0.0303030303030303,0.0121212121212121,0.0,0.0,23,36,656,4.587878787878788,val,building_facade,0.2936,0,long_tail_scene
934997,0.0,0.0,0.0101010101010101,0.0707070707070707,0.1818181818181818,0.2979797979797979,0.2424242424242424,0.1262626262626262,0.0404040404040404,0.0303030303030303,0,0,1344,6.383838383838383,val,train_railway,0.6369,0,long_tail_scene
781263,0.0119047619047619,0.0119047619047619,0.0773809523809523,0.2559523809523809,0.3452380952380952,0.1964285714285714,0.0773809523809523,0.0119047619047619,0.0119047619047619,0.0,9,0,1021,4.94047619047619,val,stadium/football,0.2924,0,long_tail_scene
490477,0.0058479532163742,0.0116959064327485,0.0643274853801169,0.087719298245614,0.2748538011695906,0.2280701754385964,0.1637426900584795,0.0818713450292397,0.0409356725146198,0.0409356725146198,19,0,658,5.894736842105263,val,kennel/outdoor,0.6609,0,long_tail_scene
280475,0.0,0.0044247787610619,0.0110619469026548,0.077433628318584,0.2699115044247787,0.3473451327433628,0.1703539823008849,0.0862831858407079,0.0265486725663716,0.0066371681415929,14,15,430,5.9734513274336285,val,ice_shelf,0.4022,0,long_tail_scene
125728,0.0,0.0,0.0049261083743842,0.0295566502463054,0.1871921182266009,0.3497536945812808,0.2315270935960591,0.1280788177339901,0.0492610837438423,0.0197044334975369,2,10,284,6.453201970443349,val,temple/east_asia,0.5729,0,long_tail_scene
22282,0.0379146919431279,0.0947867298578199,0.2322274881516587,0.2843601895734597,0.2227488151658767,0.0758293838862559,0.0189573459715639,0.0236966824644549,0.0,0.0094786729857819,8,20,101,4.04739336492891,val,house,0.2966,0,long_tail_scene
685400,0.0102564102564102,0.0179487179487179,0.0564102564102564,0.2128205128205128,0.3,0.2230769230769231,0.0974358974358974,0.0487179487179487,0.0205128205128205,0.0128205128205128,0,0,870,5.289743589743591,val,canal/natural,0.7874,0,long_tail_scene
805403,0.0121212121212121,0.0484848484848484,0.0727272727272727,0.2121212121212121,0.3454545454545454,0.1878787878787878,0.0666666666666666,0.0181818181818181,0.0242424242424242,0.0121212121212121,14,15,1062,4.9818181818181815,val,valley,0.9776,0,long_tail_scene
211016,0.0042372881355932,0.0211864406779661,0.0550847457627118,0.1525423728813559,0.3305084745762712,0.2457627118644068,0.1144067796610169,0.0423728813559322,0.0211864406779661,0.0127118644067796,7,0,363,5.406779661016949,val,planetarium/outdoor,0.8819,0,long_tail_scene
25196,0.0211267605633802,0.0352112676056338,0.0598591549295774,0.1514084507042253,0.2464788732394366,0.2288732394366197,0.1443661971830986,0.0809859154929577,0.0140845070422535,0.0176056338028169,0,0,107,5.443661971830986,val,cliff,0.572,0,long_tail_scene
82810,0.0122699386503067,0.0490797546012269,0.1288343558282208,0.2453987730061349,0.2760736196319018,0.1717791411042944,0.0736196319018405,0.0306748466257668,0.0122699386503067,0.0,0,0,226,4.7607361963190185,val,railroad_track,0.5056,0,long_tail_scene
262502,0.0,0.010752688172043,0.028673835125448,0.1290322580645161,0.2795698924731182,0.2652329749103942,0.1254480286738351,0.0931899641577061,0.046594982078853,0.021505376344086,8,39,412,5.870967741935483,val,hangar/indoor,0.7791,0,long_tail_scene
216041,0.0297397769516728,0.1115241635687732,0.1338289962825278,0.2676579925650557,0.275092936802974,0.1189591078066914,0.0446096654275092,0.0111524163568773,0.0074349442379182,0.0,0,0,367,4.282527881040893,val,parlor,0.5952,0,long_tail_scene
645708,0.0,0.0135135135135135,0.1081081081081081,0.25,0.3513513513513513,0.1756756756756756,0.0608108108108108,0.0135135135135135,0.0,0.027027027027027,0,0,813,4.966216216216216,val,subway_station/platform,0.375,0,long_tail_scene
303054,0.0047393364928909,0.0142180094786729,0.0142180094786729,0.0379146919431279,0.1137440758293838,0.3317535545023696,0.2511848341232227,0.1184834123222748,0.0710900473933649,0.0426540284360189,12,27,458,6.559241706161138,val,church/outdoor,0.8954,0,long_tail_scene
478598,0.0,0.0052356020942408,0.0104712041884816,0.0523560209424083,0.2146596858638743,0.387434554973822,0.2094240837696335,0.0680628272251308,0.0471204188481675,0.0052356020942408,21,22,642,6.136125654450262,val,elevator/door,0.8301,0,long_tail_scene
235255,0.0188679245283018,0.0471698113207547,0.1367924528301886,0.3820754716981132,0.3160377358490566,0.070754716981132,0.0235849056603773,0.0047169811320754,0.0,0.0,14,0,382,4.259433962264152,val,hunting_lodge/outdoor,0.7493,0,long_tail_scene
15768,0.0051282051282051,0.0153846153846153,0.041025641025641,0.0512820512820512,0.1282051282051282,0.1794871794871795,0.1692307692307692,0.1948717948717948,0.1128205128205128,0.1025641025641025,11,27,80,6.866666666666666,val,general_store/outdoor,0.7911,0,long_tail_scene
6177,0.0034482758620689,0.0034482758620689,0.0482758620689655,0.0689655172413793,0.2482758620689655,0.2896551724137931,0.1862068965517241,0.1068965517241379,0.0206896551724137,0.0241379310344827,14,23,34,5.996551724137931,val,forest_path,0.5498,0,long_tail_scene
202337,0.0055710306406685,0.0027855153203342,0.0083565459610027,0.0362116991643454,0.1392757660167131,0.2562674094707521,0.233983286908078,0.1977715877437326,0.0807799442896936,0.0389972144846796,9,24,357,6.752089136490251,val,batters_box,0.9942,0,long_tail_scene
274652,0.0,0.0045871559633027,0.0137614678899082,0.0160550458715596,0.0688073394495412,0.2293577981651376,0.2568807339449541,0.1766055045871559,0.1330275229357798,0.1009174311926605,12,17,430,7.252293577981652,val,hayfield,0.6532,0,long_tail_scene
543746,0.0068965517241379,0.0551724137931034,0.2,0.3724137931034483,0.2413793103448276,0.0896551724137931,0.0206896551724137,0.0068965517241379,0.0,0.0068965517241379,18,22,701,4.220689655172413,val,attic,0.2326,0,long_tail_scene
291980,0.014760147601476,0.03690036900369,0.1070110701107011,0.2435424354243542,0.3173431734317343,0.1881918819188192,0.059040590405904,0.022140221402214,0.003690036900369,0.007380073800738,11,23,446,4.797047970479705,val,auto_factory,0.3653,0,long_tail_scene
326208,0.0,0.029126213592233,0.0970873786407767,0.2475728155339805,0.3932038834951456,0.145631067961165,0.0533980582524271,0.0242718446601941,0.0048543689320388,0.0048543689320388,16,17,485,4.839805825242718,val,trench,0.501,0,long_tail_scene
650063,0.0,0.0,0.0259740259740259,0.0259740259740259,0.2532467532467532,0.4090909090909091,0.1558441558441558,0.0714285714285714,0.0454545454545454,0.0129870129870129,2,20,813,6.103896103896104,val,atrium/public,0.8893,0,long_tail_scene
834204,0.0252100840336134,0.0546218487394958,0.1050420168067226,0.2310924369747899,0.3235294117647059,0.1764705882352941,0.0462184873949579,0.0168067226890756,0.0084033613445378,0.0126050420168067,0,0,1125,4.710084033613445,val,restaurant,0.3924,0,long_tail_scene
415112,0.0,0.0044052863436123,0.026431718061674,0.0616740088105726,0.2775330396475771,0.3215859030837004,0.145374449339207,0.0837004405286343,0.0484581497797356,0.0308370044052863,39,0,572,6.083700440528634,val,train_railway,0.9461,0,long_tail_scene
875417,0.0,0.0064102564102564,0.0128205128205128,0.1794871794871795,0.4294871794871794,0.2948717948717949,0.0641025641025641,0.0128205128205128,0.0,0.0,7,34,1204,5.237179487179487,val,playground,0.9907,0,long_tail_scene
221236,0.0234986945169712,0.0757180156657963,0.1279373368146214,0.2584856396866841,0.3237597911227154,0.1383812010443864,0.0287206266318537,0.0156657963446475,0.0,0.0078328981723237,19,21,371,4.446475195822455,val,stable,0.461,0,long_tail_scene
325076,0.0,0.0236966824644549,0.0236966824644549,0.1279620853080568,0.2890995260663507,0.2227488151658767,0.1800947867298578,0.0758293838862559,0.0331753554502369,0.0236966824644549,20,34,485,5.815165876777251,val,cathedral/indoor,0.4311,0,long_tail_scene
732822,0.0,0.0204081632653061,0.0561224489795918,0.1530612244897959,0.3112244897959184,0.2959183673469387,0.086734693877551,0.0408163265306122,0.0255102040816326,0.010204081632653,0,0,937,5.418367346938776,val,motel,0.2005,0,long_tail_scene
810703,0.019108280254777,0.0063694267515923,0.0764331210191082,0.0955414012738853,0.2038216560509554,0.2420382165605095,0.1401273885350318,0.0828025477707006,0.0700636942675159,0.0636942675159235,39,51,1060,6.025477707006369,val,limousine_interior,0.5669,0,long_tail_scene
56571,0.0106951871657754,0.0267379679144385,0.0588235294117647,0.1978609625668449,0.320855614973262,0.1711229946524064,0.1122994652406417,0.0748663101604278,0.0267379679144385,0.0,1,4,180,5.288770053475935,val,attic,0.3299,0,long_tail_scene
840495,0.0,0.0,0.0135135135135135,0.0608108108108108,0.1418918918918918,0.3445945945945945,0.2567567567567567,0.1216216216216216,0.0472972972972973,0.0135135135135135,22,0,1141,6.391891891891891,val,courtroom,0.2511,0,long_tail_scene
236997,0.0041666666666666,0.0208333333333333,0.075,0.225,0.3083333333333333,0.2375,0.075,0.0333333333333333,0.0083333333333333,0.0125,1,31,384,5.129166666666667,val,pharmacy,0.3011,0,long_tail_scene
236002,0.009009009009009,0.0135135135135135,0.045045045045045,0.1666666666666666,0.3243243243243243,0.2972972972972973,0.0945945945945946,0.0405405405405405,0.009009009009009,0.0,18,21,382,5.310810810810811,val,wet_bar,0.8971,0,long_tail_scene
